labels[0][:40]: tensor([ 2917,  2003,  2019,  7899,  2008,  5577,  1037,  4708,  1012,  4339,
         1037,  3433,  2008, 23263, 28123,  1996,  5227,  1012,  1001,  1001,
         1001,  7899,  1024,  9699,  2019, 23824, 17653,  2005,  1037,  9927,
         2695,  2006,  7976,  4454,  1012,  1001,  1001,  1001,  3433,  1024])
unique labels: tensor([    0,   102,   999,  1000,  1001,  1002,  1004,  1005,  1010,  1011,
         1012,  1015,  1016,  1017,  1018,  1019,  1024,  1029,  1037,  1055,
         1996,  1997,  1998,  1999,  2000,  2003,  2004,  2005,  2006,  2008,
         2009,  2015,  2016,  2019,  2022,  2023,  2024,  2028,  2034,  2040,
         2047,  2060,  2064,  2088,  2111,  2122,  2155,  2171,  2239,  2256,
         2257,  2274,  2293,  2301,  2327,  2349,  2381,  2383,  2429,  2517,
         2532,  2590,  2641,  2651,  2689,  2695,  2711,  2798,  2917,  2925,
         2928,  3006,  3021,  3054,  3160,  3194,  3238,  3274,  3275,  3325,
         3351,  3433,  3437,  3443,  3449,  3602,  3708,  3832,  4022,  4031,
         4059,  4235,  4276,  4339,  4454,  4518,  4551,  4703,  4708,  4895,
         5076,  5227,  5510,  5577,  5658,  5787,  5876,  6711,  6733,  6795,
         7375,  7461,  7523,  7899,  7976,  8670,  9102,  9699,  9798,  9896,
         9927, 10385, 10709, 10822, 11314, 12098, 12208, 12227, 14078, 14163,
        14378, 14558, 15262, 16950, 17613, 17653, 17826, 19217, 19446, 19738,
        20273, 22234, 22414, 23263, 23824, 25682, 27809, 28123, 28370, 28892])
ignore_index in CE: -100
Synthetic loss: 1504.681884765625
step=0135 | loss=23.674858 | lr=4.14e-05 | grad_norm=32.06 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0136 | loss=42.612106 | lr=4.13e-05 | grad_norm=59.36 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0137 | loss=34.847660 | lr=4.12e-05 | grad_norm=106.08 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0138 | loss=41.484680 | lr=4.11e-05 | grad_norm=125.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0139 | loss=27.531479 | lr=4.09e-05 | grad_norm=121.14 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0140 | loss=15.204402 | lr=4.08e-05 | grad_norm=27.91 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0141 | loss=34.440403 | lr=4.07e-05 | grad_norm=124.93 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0142 | loss=37.665249 | lr=4.06e-05 | grad_norm=53.66 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0143 | loss=21.717920 | lr=4.04e-05 | grad_norm=30.13 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0144 | loss=12.583090 | lr=4.03e-05 | grad_norm=31.45 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0145 | loss=15.042667 | lr=4.02e-05 | grad_norm=20.51 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0146 | loss=22.712767 | lr=4.01e-05 | grad_norm=53.32 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0147 | loss=39.819405 | lr=3.99e-05 | grad_norm=71.26 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0148 | loss=21.360031 | lr=3.98e-05 | grad_norm=34.35 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0149 | loss=26.606905 | lr=3.97e-05 | grad_norm=28.90 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0150 | loss=19.087090 | lr=3.96e-05 | grad_norm=16.66 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0151 | loss=19.559147 | lr=3.94e-05 | grad_norm=58.88 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0152 | loss=33.284611 | lr=3.93e-05 | grad_norm=188.89 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0153 | loss=8.473907 | lr=3.92e-05 | grad_norm=36.79 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0154 | loss=26.219250 | lr=3.91e-05 | grad_norm=69.48 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0155 | loss=13.542299 | lr=3.89e-05 | grad_norm=60.98 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0156 | loss=18.933092 | lr=3.88e-05 | grad_norm=98.58 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0157 | loss=14.396107 | lr=3.87e-05 | grad_norm=24.87 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0158 | loss=29.314672 | lr=3.85e-05 | grad_norm=46.05 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0159 | loss=40.030602 | lr=3.84e-05 | grad_norm=42.27 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0160 | loss=8.336581 | lr=3.83e-05 | grad_norm=25.06 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0161 | loss=15.887083 | lr=3.81e-05 | grad_norm=20.78 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0162 | loss=28.163509 | lr=3.80e-05 | grad_norm=75.60 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0163 | loss=27.347656 | lr=3.79e-05 | grad_norm=66.08 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0164 | loss=26.472569 | lr=3.77e-05 | grad_norm=47.19 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0165 | loss=20.911352 | lr=3.76e-05 | grad_norm=19.58 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0166 | loss=13.720686 | lr=3.75e-05 | grad_norm=14.13 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0167 | loss=33.647552 | lr=3.73e-05 | grad_norm=50.04 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0168 | loss=18.754959 | lr=3.72e-05 | grad_norm=57.92 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0169 | loss=23.646032 | lr=3.70e-05 | grad_norm=103.00 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0170 | loss=20.706860 | lr=3.69e-05 | grad_norm=33.61 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0171 | loss=15.410620 | lr=3.68e-05 | grad_norm=27.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0172 | loss=28.046482 | lr=3.66e-05 | grad_norm=30.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0173 | loss=34.820549 | lr=3.65e-05 | grad_norm=52.43 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0174 | loss=25.919991 | lr=3.63e-05 | grad_norm=65.84 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0175 | loss=33.857433 | lr=3.62e-05 | grad_norm=159.65 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0176 | loss=32.082233 | lr=3.61e-05 | grad_norm=117.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0177 | loss=16.372463 | lr=3.59e-05 | grad_norm=31.04 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0178 | loss=21.422222 | lr=3.58e-05 | grad_norm=45.51 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0179 | loss=12.675358 | lr=3.56e-05 | grad_norm=33.28 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0180 | loss=29.016983 | lr=3.55e-05 | grad_norm=33.05 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0181 | loss=20.798878 | lr=3.54e-05 | grad_norm=27.52 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0182 | loss=20.020830 | lr=3.52e-05 | grad_norm=21.34 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0183 | loss=18.705484 | lr=3.51e-05 | grad_norm=57.44 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0184 | loss=20.253342 | lr=3.49e-05 | grad_norm=84.50 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0185 | loss=27.721771 | lr=3.48e-05 | grad_norm=55.65 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0186 | loss=22.910149 | lr=3.46e-05 | grad_norm=29.33 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0187 | loss=34.057716 | lr=3.45e-05 | grad_norm=40.11 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0188 | loss=19.723925 | lr=3.43e-05 | grad_norm=24.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0189 | loss=32.281487 | lr=3.42e-05 | grad_norm=165.26 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0190 | loss=21.128620 | lr=3.41e-05 | grad_norm=139.44 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0191 | loss=28.721710 | lr=3.39e-05 | grad_norm=113.67 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0192 | loss=20.768082 | lr=3.38e-05 | grad_norm=58.70 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0193 | loss=24.380486 | lr=3.36e-05 | grad_norm=40.44 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0194 | loss=23.256838 | lr=3.35e-05 | grad_norm=23.89 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0195 | loss=22.298950 | lr=3.33e-05 | grad_norm=67.32 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0196 | loss=31.822781 | lr=3.32e-05 | grad_norm=173.24 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0197 | loss=29.766396 | lr=3.30e-05 | grad_norm=116.95 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0198 | loss=23.731590 | lr=3.29e-05 | grad_norm=61.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0199 | loss=19.225006 | lr=3.27e-05 | grad_norm=45.28 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0200 | loss=19.505428 | lr=3.26e-05 | grad_norm=23.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0201 | loss=11.898979 | lr=3.24e-05 | grad_norm=14.88 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0202 | loss=29.744053 | lr=3.23e-05 | grad_norm=32.32 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0203 | loss=30.878342 | lr=3.21e-05 | grad_norm=131.26 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0204 | loss=26.963987 | lr=3.20e-05 | grad_norm=67.27 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0205 | loss=28.616901 | lr=3.18e-05 | grad_norm=81.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0206 | loss=23.555883 | lr=3.17e-05 | grad_norm=32.61 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0207 | loss=17.395418 | lr=3.15e-05 | grad_norm=15.90 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0208 | loss=27.609800 | lr=3.14e-05 | grad_norm=48.89 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0209 | loss=17.187950 | lr=3.12e-05 | grad_norm=40.48 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0210 | loss=20.643040 | lr=3.11e-05 | grad_norm=24.89 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0211 | loss=32.249081 | lr=3.09e-05 | grad_norm=54.88 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0212 | loss=21.917315 | lr=3.08e-05 | grad_norm=49.13 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0213 | loss=19.963923 | lr=3.06e-05 | grad_norm=75.23 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0214 | loss=15.982208 | lr=3.05e-05 | grad_norm=46.50 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0215 | loss=17.419128 | lr=3.03e-05 | grad_norm=36.19 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0216 | loss=12.937843 | lr=3.01e-05 | grad_norm=38.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0217 | loss=18.544420 | lr=3.00e-05 | grad_norm=18.78 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0218 | loss=13.931923 | lr=2.98e-05 | grad_norm=28.92 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0219 | loss=19.275267 | lr=2.97e-05 | grad_norm=77.79 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0220 | loss=7.095012 | lr=2.95e-05 | grad_norm=10.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0221 | loss=14.704614 | lr=2.94e-05 | grad_norm=15.01 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0222 | loss=18.547157 | lr=2.92e-05 | grad_norm=26.65 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0223 | loss=17.100927 | lr=2.91e-05 | grad_norm=54.69 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0224 | loss=12.599652 | lr=2.89e-05 | grad_norm=30.44 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0225 | loss=17.777826 | lr=2.88e-05 | grad_norm=90.58 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0226 | loss=17.223145 | lr=2.86e-05 | grad_norm=43.90 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0227 | loss=28.851486 | lr=2.84e-05 | grad_norm=24.63 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0228 | loss=23.810215 | lr=2.83e-05 | grad_norm=29.75 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0229 | loss=24.015377 | lr=2.81e-05 | grad_norm=36.62 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0230 | loss=20.241159 | lr=2.80e-05 | grad_norm=19.46 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0231 | loss=20.222893 | lr=2.78e-05 | grad_norm=31.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0232 | loss=9.033380 | lr=2.77e-05 | grad_norm=28.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0233 | loss=20.989735 | lr=2.75e-05 | grad_norm=40.60 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0234 | loss=13.430629 | lr=2.74e-05 | grad_norm=18.73 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0235 | loss=24.781935 | lr=2.72e-05 | grad_norm=27.87 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0236 | loss=22.251715 | lr=2.70e-05 | grad_norm=29.41 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0237 | loss=18.749243 | lr=2.69e-05 | grad_norm=39.36 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0238 | loss=19.612156 | lr=2.67e-05 | grad_norm=40.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0239 | loss=22.276878 | lr=2.66e-05 | grad_norm=29.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0240 | loss=26.074455 | lr=2.64e-05 | grad_norm=43.10 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0241 | loss=15.498734 | lr=2.63e-05 | grad_norm=15.46 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0242 | loss=20.875885 | lr=2.61e-05 | grad_norm=33.83 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0243 | loss=18.461380 | lr=2.59e-05 | grad_norm=32.72 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0244 | loss=19.246822 | lr=2.58e-05 | grad_norm=23.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0245 | loss=23.698841 | lr=2.56e-05 | grad_norm=38.94 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0246 | loss=11.523117 | lr=2.55e-05 | grad_norm=34.24 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0247 | loss=5.960316 | lr=2.53e-05 | grad_norm=10.96 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0248 | loss=23.511337 | lr=2.52e-05 | grad_norm=56.14 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0249 | loss=16.319633 | lr=2.50e-05 | grad_norm=25.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0250 | loss=20.761354 | lr=2.48e-05 | grad_norm=41.94 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0251 | loss=14.965939 | lr=2.47e-05 | grad_norm=47.45 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0252 | loss=22.396322 | lr=2.45e-05 | grad_norm=33.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0253 | loss=9.480248 | lr=2.44e-05 | grad_norm=15.90 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0254 | loss=8.442795 | lr=2.42e-05 | grad_norm=21.35 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0255 | loss=15.546009 | lr=2.41e-05 | grad_norm=56.54 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0256 | loss=15.943778 | lr=2.39e-05 | grad_norm=44.85 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0257 | loss=24.755260 | lr=2.37e-05 | grad_norm=39.48 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0258 | loss=15.315906 | lr=2.36e-05 | grad_norm=26.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0259 | loss=13.245868 | lr=2.34e-05 | grad_norm=22.72 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0260 | loss=19.287529 | lr=2.33e-05 | grad_norm=20.14 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0261 | loss=16.613472 | lr=2.31e-05 | grad_norm=33.28 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0262 | loss=14.106371 | lr=2.30e-05 | grad_norm=64.93 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0263 | loss=8.973745 | lr=2.28e-05 | grad_norm=14.38 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0264 | loss=12.079987 | lr=2.26e-05 | grad_norm=13.89 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0265 | loss=13.705242 | lr=2.25e-05 | grad_norm=20.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0266 | loss=14.895906 | lr=2.23e-05 | grad_norm=26.36 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0267 | loss=6.497938 | lr=2.22e-05 | grad_norm=12.39 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0268 | loss=20.202053 | lr=2.20e-05 | grad_norm=74.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0269 | loss=23.889528 | lr=2.19e-05 | grad_norm=55.59 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0270 | loss=17.420858 | lr=2.17e-05 | grad_norm=27.50 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0271 | loss=12.162981 | lr=2.16e-05 | grad_norm=25.54 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0272 | loss=22.958893 | lr=2.14e-05 | grad_norm=46.67 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0273 | loss=11.846714 | lr=2.12e-05 | grad_norm=15.16 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0274 | loss=28.148289 | lr=2.11e-05 | grad_norm=63.97 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0275 | loss=16.885929 | lr=2.09e-05 | grad_norm=14.70 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0276 | loss=19.421883 | lr=2.08e-05 | grad_norm=27.52 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0277 | loss=14.209085 | lr=2.06e-05 | grad_norm=35.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0278 | loss=24.746681 | lr=2.05e-05 | grad_norm=46.79 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0279 | loss=13.718172 | lr=2.03e-05 | grad_norm=39.37 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0280 | loss=15.769919 | lr=2.02e-05 | grad_norm=38.79 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0281 | loss=12.686574 | lr=2.00e-05 | grad_norm=16.38 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0282 | loss=15.370924 | lr=1.99e-05 | grad_norm=16.85 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0283 | loss=22.087671 | lr=1.97e-05 | grad_norm=59.80 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0284 | loss=21.619793 | lr=1.95e-05 | grad_norm=31.72 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0285 | loss=26.952553 | lr=1.94e-05 | grad_norm=68.63 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0286 | loss=17.325480 | lr=1.92e-05 | grad_norm=29.86 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0287 | loss=12.441885 | lr=1.91e-05 | grad_norm=24.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0288 | loss=18.949787 | lr=1.89e-05 | grad_norm=23.27 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0289 | loss=18.334726 | lr=1.88e-05 | grad_norm=16.54 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0290 | loss=21.306355 | lr=1.86e-05 | grad_norm=25.90 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0291 | loss=11.728986 | lr=1.85e-05 | grad_norm=13.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0292 | loss=19.178444 | lr=1.83e-05 | grad_norm=22.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0293 | loss=33.126591 | lr=1.82e-05 | grad_norm=27.65 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0294 | loss=17.262125 | lr=1.80e-05 | grad_norm=34.73 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0295 | loss=13.381520 | lr=1.79e-05 | grad_norm=32.86 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0296 | loss=16.615118 | lr=1.77e-05 | grad_norm=26.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0297 | loss=12.755518 | lr=1.76e-05 | grad_norm=18.40 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0298 | loss=15.121517 | lr=1.74e-05 | grad_norm=17.93 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0299 | loss=14.916684 | lr=1.73e-05 | grad_norm=18.09 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0300 | loss=19.133322 | lr=1.71e-05 | grad_norm=41.97 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0301 | loss=28.600739 | lr=1.70e-05 | grad_norm=72.97 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0302 | loss=20.532236 | lr=1.68e-05 | grad_norm=28.76 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0303 | loss=21.871304 | lr=1.67e-05 | grad_norm=28.34 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0304 | loss=19.006924 | lr=1.65e-05 | grad_norm=29.77 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0305 | loss=11.657894 | lr=1.64e-05 | grad_norm=21.30 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0306 | loss=13.125797 | lr=1.62e-05 | grad_norm=12.65 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0307 | loss=18.846897 | lr=1.61e-05 | grad_norm=68.92 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
